symbol,session_date,open,high,low,close,adj_close,volume,dividend,split_ratio,source
SOXL,2019-02-08,7.26999998092651,7.61999988555908,7.17999982833862,7.59000015258789,7.59000015258789,10706976,0,1,investing
SOXL,2019-02-11,7.71000003814697,7.75000000000000,7.48999977111816,7.69999980926514,7.69999980926514,8163889,0,1,investing
SOXL,2019-02-12,7.98999977111816,8.23999977111816,7.94000005722046,8.18000030517578,8.18000030517578,13083550,0,1,investing
SOXL,2019-02-13,8.32999992370605,8.43999958038330,8.17000007629395,8.25000000000000,8.25000000000000,12480298,0,1,investing
SOXL,2019-02-14,8.14000034332275,8.50000000000000,8.14000034332275,8.31999969482422,8.31999969482422,11575832,0,1,investing
SOXL,2019-02-15,8.52999973297119,8.57999992370605,8.28999996185303,8.44999980926514,8.44999980926514,10102509,0,1,investing
SOXL,2019-02-19,8.30000019073486,8.56999969482422,8.30000019073486,8.39999961853027,8.39999961853027,7550842,0,1,investing
SOXL,2019-02-20,8.47000026702881,8.77999973297119,8.47000026702881,8.63000011444092,8.63000011444092,9696597,0,1,investing
SOXL,2019-02-21,8.64999961853027,8.68999958038330,8.35999965667725,8.43999958038330,8.43999958038330,11480388,0,1,investing
SOXL,2019-02-22,8.64000034332275,8.72999954223633,8.52999973297119,8.69999980926514,8.69999980926514,12760781,0,1,investing
SOXL,2019-02-25,9.13000011444092,9.22000026702881,8.89999961853027,8.92000007629395,8.92000007629395,12518967,0,1,investing
SOXL,2019-02-26,8.82999992370605,8.94999980926514,8.65999984741211,8.73999977111816,8.73999977111816,8323219,0,1,investing
SOXL,2019-02-27,8.60999965667725,8.60999965667725,8.14999961853027,8.43000030517578,8.43000030517578,15035355,0,1,investing
SOXL,2019-02-28,8.31999969482422,8.52000045776367,8.23999977111816,8.44999980926514,8.44999980926514,7453898,0,1,investing
SOXL,2019-03-01,8.69999980926514,8.77999973297119,8.39999961853027,8.67000007629395,8.67000007629395,10361198,0,1,investing
SOXL,2019-03-04,8.85999965667725,8.93000030517578,8.35000038146973,8.67000007629395,8.67000007629395,14768641,0,1,investing
SOXL,2019-03-05,8.64999961853027,8.71000003814697,8.44999980926514,8.55000019073486,8.55000019073486,7979855,0,1,investing
SOXL,2019-03-06,8.52000045776367,8.56000041961670,8.11999988555908,8.13000011444092,8.13000011444092,14939565,0,1,investing
SOXL,2019-03-07,8.00000000000000,8.03999996185303,7.71000003814697,7.86000013351440,7.86000013351440,15607587,0,1,investing
SOXL,2019-03-08,7.44000005722046,7.86000013351440,7.38000011444092,7.84000015258789,7.84000015258789,12710441,0,1,investing
SOXL,2019-03-11,7.98999977111816,8.51000022888184,7.94999980926514,8.39999961853027,8.39999961853027,12825521,0,1,investing
SOXL,2019-03-12,8.46000003814697,8.63000011444092,8.26000022888184,8.50000000000000,8.50000000000000,10372403,0,1,investing
SOXL,2019-03-13,8.64000034332275,8.80000019073486,8.56999969482422,8.60000038146973,8.60000038146973,8330644,0,1,investing
SOXL,2019-03-14,8.60999965667725,8.72999954223633,8.43999958038330,8.46000003814697,8.46000003814697,6632682,0,1,investing
SOXL,2019-03-15,8.77000045776367,9.38000011444092,8.72000026702881,9.18999958038330,9.18999958038330,22910016,0,1,investing
SOXL,2019-03-18,9.23999977111816,9.38000011444092,8.96000003814697,9.13000011444092,9.13000011444092,10278519,0,1,investing
SOXL,2019-03-19,9.35999965667725,9.56000041961670,9.31999969482422,9.47999954223633,9.47999954223633,13688497,0,1,investing
SOXL,2019-03-20,9.47000026702881,9.63000011444092,9.02999973297119,9.21000003814697,9.21000003814697,13166574,0,1,investing
SOXL,2019-03-21,9.23999977111816,10.35000038146973,9.23999977111816,10.15999984741211,10.15999984741211,21320234,0,1,investing
SOXL,2019-03-22,10.01000022888184,10.06999969482422,9.27000045776367,9.30000019073486,9.30000019073486,18607256,0,1,investing
SOXL,2019-03-25,9.14000034332275,9.35000038146973,8.72000026702881,8.93999958038330,8.93999958038330,23959546,0,1,investing
SOXL,2019-03-26,9.31999969482422,9.44999980926514,9.00000000000000,9.22000026702881,9.22000026702881,17310648,0,1,investing
SOXL,2019-03-27,9.22999954223633,9.31999969482422,8.60999965667725,8.81000041961670,8.81000041961670,19968380,0,1,investing
SOXL,2019-03-28,8.89000034332275,9.09000015258789,8.59000015258789,8.77000045776367,8.77000045776367,11520107,0,1,investing
SOXL,2019-03-29,9.06999969482422,9.22000026702881,9.00000000000000,9.17000007629395,9.17000007629395,12794096,0,1,investing
SOXL,2019-04-01,9.57999992370605,9.86999988555908,9.46000003814697,9.84000015258789,9.84000015258789,18229378,0,1,investing
SOXL,2019-04-02,9.82999992370605,9.94999980926514,9.69999980926514,9.88000011444092,9.88000011444092,8290399,0,1,investing
SOXL,2019-04-03,10.23999977111816,10.81000041961670,10.21000003814697,10.55000019073486,10.55000019073486,30348868,0,1,investing
SOXL,2019-04-04,10.43999958038330,10.80000019073486,10.43000030517578,10.59000015258789,10.59000015258789,14104399,0,1,investing
SOXL,2019-04-05,10.78999996185303,10.85000038146973,10.60000038146973,10.82999992370605,10.82999992370605,7863576,0,1,investing
SOXL,2019-04-08,10.68000030517578,10.93000030517578,10.61999988555908,10.90999984741211,10.90999984741211,7659277,0,1,investing
SOXL,2019-04-09,10.72999954223633,10.72999954223633,10.39000034332275,10.53999996185303,10.53999996185303,16964376,0,1,investing
SOXL,2019-04-10,10.53999996185303,10.89999961853027,10.52000045776367,10.81000041961670,10.81000041961670,13527847,0,1,investing
SOXL,2019-04-11,10.86999988555908,11.01000022888184,10.68000030517578,10.77999973297119,10.77999973297119,9259439,0,1,investing
SOXL,2019-04-12,11.09000015258789,11.23999977111816,10.97000026702881,11.22999954223633,11.22999954223633,12208424,0,1,investing
SOXL,2019-04-15,11.22999954223633,11.27000045776367,10.80000019073486,10.98999977111816,10.98999977111816,9198359,0,1,investing
SOXL,2019-04-16,11.19999980926514,12.05000019073486,11.17000007629395,12.03999996185303,12.03999996185303,19468508,0,1,investing
SOXL,2019-04-17,12.72999954223633,13.06000041961670,12.30000019073486,12.59000015258789,12.59000015258789,16183914,0,1,investing
SOXL,2019-04-18,12.60000038146973,12.72000026702881,12.42000007629395,12.60999965667725,12.60999965667725,9463738,0,1,investing
SOXL,2019-04-22,12.43000030517578,12.69999980926514,12.28999996185303,12.61999988555908,12.61999988555908,4674052,0,1,investing
SOXL,2019-04-23,12.77999973297119,13.11999988555908,12.68999958038330,13.00000000000000,13.00000000000000,8796046,0,1,investing
SOXL,2019-04-24,12.97000026702881,13.76000022888184,12.97000026702881,13.36999988555908,13.36999988555908,11011400,0,1,investing
SOXL,2019-04-25,13.26000022888184,13.26000022888184,12.30000019073486,12.64999961853027,12.64999961853027,12977245,0,1,investing
SOXL,2019-04-26,11.93000030517578,12.32999992370605,11.53999996185303,12.32999992370605,12.32999992370605,13796181,0,1,investing
SOXL,2019-04-29,12.36999988555908,12.42000007629395,12.10000038146973,12.26000022888184,12.26000022888184,4994825,0,1,investing
SOXL,2019-04-30,12.21000003814697,12.61999988555908,12.18999958038330,12.53999996185303,12.53999996185303,6696447,0,1,investing
SOXL,2019-05-01,12.93000030517578,13.10999965667725,12.21000003814697,12.22999954223633,12.22999954223633,12914665,0,1,investing
SOXL,2019-05-02,12.17000007629395,13.02000045776367,12.14000034332275,12.64000034332275,12.64000034332275,13311713,0,1,investing
SOXL,2019-05-03,12.85999965667725,12.90999984741211,12.44999980926514,12.89000034332275,12.89000034332275,8869816,0,1,investing
SOXL,2019-05-06,11.60999965667725,12.27999973297119,11.47999954223633,12.26000022888184,12.26000022888184,17828176,0,1,investing
SOXL,2019-05-07,11.80000019073486,11.85999965667725,10.96000003814697,11.35999965667725,11.35999965667725,24256724,0,1,investing
SOXL,2019-05-08,11.13000011444092,11.60000038146973,11.02000045776367,11.09000015258789,11.09000015258789,12007245,0,1,investing
SOXL,2019-05-09,10.56999969482422,10.85000038146973,9.96000003814697,10.68999958038330,10.68999958038330,18993146,0,1,investing
SOXL,2019-05-10,10.47999954223633,10.92000007629395,9.97000026702881,10.72999954223633,10.72999954223633,20788442,0,1,investing
SOXL,2019-05-13,9.65999984741211,9.85999965667725,9.07999992370605,9.21000003814697,9.21000003814697,24391828,0,1,investing
SOXL,2019-05-14,9.55000019073486,10.01000022888184,9.43000030517578,9.86999988555908,9.86999988555908,17139650,0,1,investing
SOXL,2019-05-15,9.52000045776367,10.31000041961670,9.51000022888184,10.10999965667725,10.10999965667725,14702941,0,1,investing
SOXL,2019-05-16,9.67000007629395,9.93999958038330,9.42000007629395,9.60000038146973,9.60000038146973,21980786,0,1,investing
SOXL,2019-05-17,9.15999984741211,9.72000026702881,8.92000007629395,9.02999973297119,9.02999973297119,24265408,0,1,investing
SOXL,2019-05-20,8.22000026702881,8.36999988555908,7.78000020980835,7.94999980926514,7.94999980926514,26759222,0,1,investing
SOXL,2019-05-21,8.47000026702881,8.57999992370605,8.25000000000000,8.44999980926514,8.44999980926514,19236638,0,1,investing
SOXL,2019-05-22,7.98000001907349,8.18000030517578,7.84000015258789,7.92000007629395,7.92000007629395,15224624,0,1,investing
SOXL,2019-05-23,7.46999979019165,7.55000019073486,7.15000009536743,7.51999998092651,7.51999998092651,20860366,0,1,investing
SOXL,2019-05-24,7.71000003814697,7.80999994277954,7.30999994277954,7.32999992370605,7.32999992370605,13459883,0,1,investing
SOXL,2019-05-28,7.46000003814697,7.53000020980835,7.09999990463257,7.13000011444092,7.13000011444092,13250109,0,1,investing
SOXL,2019-05-29,6.94999980926514,7.32000017166138,6.90000009536743,7.21999979019165,7.21999979019165,20284518,0,1,investing
SOXL,2019-05-30,7.30000019073486,7.57000017166138,7.23000001907349,7.38999986648560,7.38999986648560,19112800,0,1,investing
SOXL,2019-05-31,7.11000013351440,7.42999982833862,7.05000019073486,7.07000017166138,7.07000017166138,18478272,0,1,investing
SOXL,2019-06-03,7.32999992370605,7.53000020980835,7.01000022888184,7.13000011444092,7.13000011444092,23410592,0,1,investing
SOXL,2019-06-04,7.53000020980835,8.06000041961670,7.32999992370605,8.03999996185303,8.03999996185303,32151410,0,1,investing
SOXL,2019-06-05,8.30000019073486,8.31000041961670,7.57000017166138,7.88000011444092,7.88000011444092,25533488,0,1,investing
SOXL,2019-06-06,7.88000011444092,8.28999996185303,7.82999992370605,8.21000003814697,8.21000003814697,14176819,0,1,investing
SOXL,2019-06-07,8.27000045776367,8.53999996185303,8.22999954223633,8.46000003814697,8.46000003814697,14093510,0,1,investing
SOXL,2019-06-10,8.85000038146973,9.42000007629395,8.78999996185303,9.11999988555908,9.11999988555908,21725622,0,1,investing
SOXL,2019-06-11,9.64000034332275,9.67000007629395,8.98999977111816,9.18999958038330,9.18999958038330,18606296,0,1,investing
SOXL,2019-06-12,8.92000007629395,8.94999980926514,8.52000045776367,8.53999996185303,8.53999996185303,11924460,0,1,investing
SOXL,2019-06-13,8.77000045776367,8.80000019073486,8.50000000000000,8.71000003814697,8.71000003814697,11454813,0,1,investing
SOXL,2019-06-14,7.92999982833862,8.14000034332275,7.84999990463257,8.02000045776367,8.02000045776367,14856136,0,1,investing
SOXL,2019-06-17,8.02999973297119,8.10999965667725,7.84000015258789,7.86000013351440,7.86000013351440,8601587,0,1,investing
SOXL,2019-06-18,8.14000034332275,9.03999996185303,8.09000015258789,8.88000011444092,8.88000011444092,26060990,0,1,investing
SOXL,2019-06-19,9.02999973297119,9.07999992370605,8.76000022888184,8.89999961853027,8.89999961853027,13184529,0,1,investing
SOXL,2019-06-20,9.47000026702881,9.55000019073486,9.01000022888184,9.14000034332275,9.14000034332275,19162524,0,1,investing
SOXL,2019-06-21,9.01000022888184,9.25000000000000,8.92000007629395,8.96000003814697,8.96000003814697,12224639,0,1,investing
SOXL,2019-06-24,9.01000022888184,9.13000011444092,8.93000030517578,9.01000022888184,9.01000022888184,9433198,0,1,investing
SOXL,2019-06-25,9.02999973297119,9.17000007629395,8.59000015258789,8.61999988555908,8.61999988555908,12205469,0,1,investing
SOXL,2019-06-26,9.18999958038330,9.59000015258789,9.14000034332275,9.43000030517578,9.43000030517578,19283348,0,1,investing
SOXL,2019-06-27,9.60000038146973,10.00000000000000,9.60000038146973,9.85000038146973,9.85000038146973,13572007,0,1,investing
SOXL,2019-06-28,10.13000011444092,10.15999984741211,9.81999969482422,9.89000034332275,9.89000034332275,11226229,0,1,investing
SOXL,2019-07-01,11.18000030517578,11.43999958038330,10.43999958038330,10.68999958038330,10.68999958038330,21101880,0,1,investing
SOXL,2019-07-02,10.56000041961670,10.56000041961670,10.10000038146973,10.23999977111816,10.23999977111816,12179144,0,1,investing
SOXL,2019-07-03,10.27999973297119,10.27999973297119,9.88000011444092,10.07999992370605,10.07999992370605,9478348,0,1,investing
SOXL,2019-07-05,9.75000000000000,9.94999980926514,9.59000015258789,9.92000007629395,9.92000007629395,9703511,0,1,investing
SOXL,2019-07-08,9.64000034332275,9.77999973297119,9.52000045776367,9.68000030517578,9.68000030517578,8199229,0,1,investing
SOXL,2019-07-09,9.53999996185303,9.93000030517578,9.46000003814697,9.89999961853027,9.89999961853027,9168509,0,1,investing
SOXL,2019-07-10,10.22999954223633,10.52999973297119,10.06000041961670,10.10999965667725,10.10999965667725,16625737,0,1,investing
SOXL,2019-07-11,10.26000022888184,10.31000041961670,10.01000022888184,10.18999958038330,10.18999958038330,8667257,0,1,investing
SOXL,2019-07-12,10.30000019073486,10.77999973297119,10.27000045776367,10.77000045776367,10.77000045776367,12400903,0,1,investing
SOXL,2019-07-15,10.93000030517578,11.17000007629395,10.82999992370605,11.02000045776367,11.02000045776367,8485353,0,1,investing
SOXL,2019-07-16,10.85999965667725,10.93000030517578,10.50000000000000,10.65999984741211,10.65999984741211,9933865,0,1,investing
SOXL,2019-07-17,10.89999961853027,10.93000030517578,10.64999961853027,10.75000000000000,10.75000000000000,7202184,0,1,investing
SOXL,2019-07-18,10.80000019073486,11.30000019073486,10.77000045776367,11.23999977111816,11.23999977111816,13274244,0,1,investing
SOXL,2019-07-19,11.39999961853027,11.50000000000000,11.14999961853027,11.17000007629395,11.17000007629395,9179594,0,1,investing
SOXL,2019-07-22,11.35999965667725,11.88000011444092,11.34000015258789,11.81999969482422,11.81999969482422,13092775,0,1,investing
SOXL,2019-07-23,12.06999969482422,12.27000045776367,11.86999988555908,12.27000045776367,12.27000045776367,10419683,0,1,investing
SOXL,2019-07-24,12.52999973297119,13.47000026702881,12.51000022888184,13.39000034332275,13.39000034332275,23553348,0,1,investing
SOXL,2019-07-25,13.14000034332275,13.14999961853027,12.60999965667725,12.71000003814697,12.71000003814697,14809936,0,1,investing
SOXL,2019-07-26,12.97000026702881,12.98999977111816,12.68999958038330,12.69999980926514,12.69999980926514,8842921,0,1,investing
SOXL,2019-07-29,12.60000038146973,12.85999965667725,12.31999969482422,12.80000019073486,12.80000019073486,7938936,0,1,investing
SOXL,2019-07-30,12.46000003814697,12.80000019073486,12.31999969482422,12.71000003814697,12.71000003814697,5961180,0,1,investing
SOXL,2019-07-31,12.51000022888184,12.51000022888184,11.10999965667725,11.48999977111816,11.48999977111816,21308518,0,1,investing
SOXL,2019-08-01,11.35999965667725,12.31000041961670,10.51000022888184,10.80000019073486,10.80000019073486,25618822,0,1,investing
SOXL,2019-08-02,10.44999980926514,10.73999977111816,10.02999973297119,10.28999996185303,10.28999996185303,16613032,0,1,investing
SOXL,2019-08-05,9.39000034332275,9.43000030517578,8.69999980926514,8.94999980926514,8.94999980926514,22728096,0,1,investing
SOXL,2019-08-06,9.42000007629395,9.67000007629395,9.01000022888184,9.31000041961670,9.31000041961670,20334558,0,1,investing
SOXL,2019-08-07,8.89000034332275,9.56999969482422,8.86999988555908,9.50000000000000,9.50000000000000,19700256,0,1,investing
SOXL,2019-08-08,9.78999996185303,10.27999973297119,9.56000041961670,10.27999973297119,10.27999973297119,18786686,0,1,investing
SOXL,2019-08-09,9.94999980926514,10.06999969482422,9.51000022888184,9.69999980926514,9.69999980926514,17550482,0,1,investing
SOXL,2019-08-12,9.46000003814697,9.69999980926514,9.19999980926514,9.35999965667725,9.35999965667725,12654267,0,1,investing
SOXL,2019-08-13,9.31999969482422,10.40999984741211,9.13000011444092,10.18000030517578,10.18000030517578,19917786,0,1,investing
SOXL,2019-08-14,9.47999954223633,9.72000026702881,9.06999969482422,9.22999954223633,9.22999954223633,27956470,0,1,investing
SOXL,2019-08-15,9.47000026702881,9.47000026702881,8.93000030517578,9.14999961853027,9.14999961853027,15194129,0,1,investing
SOXL,2019-08-16,9.55000019073486,9.97999954223633,9.47999954223633,9.89999961853027,9.89999961853027,16275354,0,1,investing
SOXL,2019-08-19,10.59000015258789,10.71000003814697,10.31000041961670,10.47000026702881,10.47000026702881,16072870,0,1,investing
SOXL,2019-08-20,10.39000034332275,10.52000045776367,10.14000034332275,10.30000019073486,10.30000019073486,8727751,0,1,investing
SOXL,2019-08-21,10.63000011444092,10.72999954223633,10.43000030517578,10.59000015258789,10.59000015258789,9802466,0,1,investing
SOXL,2019-08-22,10.64999961853027,10.76000022888184,10.25000000000000,10.57999992370605,10.57999992370605,9776036,0,1,investing
SOXL,2019-08-23,10.17000007629395,10.43999958038330,9.10999965667725,9.21000003814697,9.21000003814697,31601752,0,1,investing
